customer_id,age,location,transaction_frequency,average_transaction_value,merchant_categories,total_spend,account_age_days,preferred_payment_methods,last_transaction_date,created_at,updated_at
ac1b4d825ab54e5f,44,Cebu City,9,1089.62,Healthcare|Transportation|Groceries,10040.76,544,Cash-in|Debit Card,2026-03-15T13:08:14.006322,2024-09-29T13:08:14.006324,2026-03-27T13:08:14.006325
a19f44bfa8d6bcf8,45,Davao City,9,590.36,Healthcare|Groceries|Transportation,4918.01,960,Debit Card|Cash-in,2026-03-24T13:08:14.006344,2023-08-10T13:08:14.006346,2026-03-27T13:08:14.006347
2e1e0fa5349247c2,53,,14,637.94,Transportation|Healthcare|Groceries,10576.93,854,Cash-in|Debit Card,2026-03-24T13:08:14.006367,2023-11-24T13:08:14.006369,2026-03-27T13:08:14.006369
a4d27f2a92d88ca8,45,Davao City,6,1182.4,Transportation|Groceries|Healthcare,6004.66,238,Cash-in|Debit Card,2026-03-03T13:08:14.006389,2025-08-01T13:08:14.006391,2026-03-27T13:08:14.006392
99d52a6efce62af8,53,Davao City,9,1074.63,Transportation|Groceries|Healthcare,10321.66,904,Debit Card|Cash-in,2026-03-27T13:08:14.006411,2023-10-05T13:08:14.006414,2026-03-27T13:08:14.006414
aadaf074e96a7a65,51,Bacolod,6,1466.22,Groceries|Transportation|Healthcare,8615.03,1061,Debit Card|Cash-in,2026-03-02T13:08:14.006434,2023-05-01T13:08:14.006436,2026-03-27T13:08:14.006437
7650de886c2b2dfb,40,Cebu City,6,912.45,Groceries|Transportation|Healthcare,5453.58,717,Debit Card|Cash-in,2026-03-09T13:08:14.006457,2024-04-09T13:08:14.006459,2026-03-27T13:08:14.006459
9c022afab842c231,54,Cebu City,12,1080.22,Groceries|Healthcare|Transportation,14993.84,564,Debit Card|Cash-in,2026-02-26T13:08:14.006479,2024-09-09T13:08:14.006481,2026-03-27T13:08:14.006482
7398b2215a8a1305,49,Cebu City,5,640.77,Groceries|Healthcare|Transportation,3293.63,469,Debit Card|Cash-in,2026-03-01T13:08:14.006501,2024-12-13T13:08:14.006503,2026-03-27T13:08:14.006504
db17fb8b8f57689d,49,Cebu City,14,802.42,Groceries|Healthcare|Transportation,13209.23,721,Cash-in|Debit Card,2026-03-02T13:08:14.006523,2024-04-05T13:08:14.006525,2026-03-27T13:08:14.006526
7d332353a161bdd3,53,,11,1362.9,Healthcare|Transportation|Groceries,14040.88,572,Cash-in|Debit Card,2026-03-10T13:08:14.006548,2024-09-01T13:08:14.006550,2026-03-27T13:08:14.006551
cbd8b7f0b18c436e,55,Iloilo City,11,819.59,Transportation|Groceries|Healthcare,10117.61,336,Debit Card|Cash-in,2026-03-20T13:08:14.006570,2025-04-25T13:08:14.006572,2026-03-27T13:08:14.006572
7127515eef930737,54,Iloilo City,6,1081.42,Transportation|Healthcare|Groceries,7737.2,558,Cash-in|Debit Card,2026-03-01T13:08:14.006594,2024-09-15T13:08:14.006596,2026-03-27T13:08:14.006597
b3e2cd16d1212814,43,Cebu City,6,1184.34,Healthcare|Transportation|Groceries,7357.57,241,Cash-in|Debit Card,2026-03-16T13:08:14.006621,2025-07-29T13:08:14.006623,2026-03-27T13:08:14.006623
7d208a5c07f81078,59,Iloilo City,14,1364.6,Transportation|Groceries|Healthcare,21165.03,452,Cash-in|Debit Card,2026-03-14T13:08:14.006643,2024-12-30T13:08:14.006645,2026-03-27T13:08:14.006646
7f582c88a3bf1211,52,Bacolod,14,698.12,Healthcare|Transportation|Groceries,8986.24,237,Debit Card|Cash-in,2026-02-26T13:08:14.006665,2025-08-02T13:08:14.006667,2026-03-27T13:08:14.006668
418d3e9323a33567,57,Davao City,13,1270.48,Transportation|Healthcare|Groceries,14326.05,962,Cash-in|Debit Card,2026-03-02T13:08:14.006688,2023-08-08T13:08:14.006690,2026-03-27T13:08:14.006691
7140d2fd68efe275,45,Cebu City,12,771.97,Transportation|Healthcare|Groceries,9169.05,241,Debit Card|Cash-in,2026-02-27T13:08:14.006710,2025-07-29T13:08:14.006712,2026-03-27T13:08:14.006712
8fab61512815ac79,55,Cebu City,6,1067.83,Groceries|Transportation|Healthcare,6474.51,1021,Cash-in|Debit Card,2026-03-22T13:08:14.006731,2023-06-10T13:08:14.006733,2026-03-27T13:08:14.006734
36cfd012db8c6270,42,,9,1245.89,Transportation|Groceries|Healthcare,8995.78,425,Debit Card|Cash-in,2026-03-03T13:08:14.006753,2025-01-26T13:08:14.006755,2026-03-27T13:08:14.006756
51d5368e076e7df2,54,Davao City,13,972.35,Transportation|Healthcare|Groceries,13910.07,251,Debit Card|Cash-in,2026-03-18T13:08:14.006775,2025-07-19T13:08:14.006777,2026-03-27T13:08:14.006778
9366e446512bd0e7,56,Davao City,9,751.14,Groceries|Healthcare|Transportation,5420.57,611,Cash-in|Debit Card,2026-02-26T13:08:14.006797,2024-07-24T13:08:14.006799,2026-03-27T13:08:14.006800
d3394d777eb2b1b9,44,Davao City,10,659.46,Transportation|Healthcare|Groceries,7705.25,737,Cash-in|Debit Card,2026-03-18T13:08:14.006819,2024-03-20T13:08:14.006821,2026-03-27T13:08:14.006821
8fa0dd19051ec6a9,53,Davao City,8,857.44,,8092.82,43,Debit Card|Cash-in,2026-03-21T13:08:14.006840,2026-02-12T13:08:14.006842,2026-03-27T13:08:14.006843
61892c9914a27214,45,Davao City,7,1418.2,Groceries|Transportation|Healthcare,10833.78,54,Cash-in|Debit Card,2026-03-09T13:08:14.006863,2026-02-01T13:08:14.006865,2026-03-27T13:08:14.006865
cec008074b90dbab,40,Cebu City,12,688.43,Groceries|Transportation|Healthcare,7810.61,661,Cash-in|Debit Card,2026-03-14T13:08:14.006885,2024-06-04T13:08:14.006887,2026-03-27T13:08:14.006887
e659a107596b21c9,45,Cebu City,12,688.39,Groceries|Transportation|Healthcare,8602.9,846,Debit Card|Cash-in,2026-03-08T13:08:14.006907,2023-12-02T13:08:14.006909,2026-03-27T13:08:14.006910
2c0a67fe4319c925,58,Cebu City,8,807.47,Transportation|Healthcare|Groceries,7493.32,94,Debit Card|Cash-in,2026-03-03T13:08:14.006930,2025-12-23T13:08:14.006932,2026-03-27T13:08:14.006932
4cafcf0cbcd486b7,32,BGC,84,8319.29,Shopping|Wholesale|Business,769658.9,818,Credit Card|Bank Transfer,2026-03-25T13:08:14.006954,2023-12-30T13:08:14.006956,2026-03-27T13:08:14.006957
a1354b1bdd25584d,33,Makati,80,10585.58,Business|Shopping|Wholesale,908106.43,966,Bank Transfer|Credit Card,2026-03-13T13:08:14.006977,2023-08-04T13:08:14.006980,2026-03-27T13:08:14.006980
9767be77a760aa01,37,Quezon City,123,5789.11,Shopping|Wholesale|Business,772201.99,958,Credit Card|Bank Transfer,2026-03-23T13:08:14.007000,2023-08-12T13:08:14.007002,2026-03-27T13:08:14.007003
44a806ddfef5ca31,47,Makati,135,13512.07,Shopping|Business|Wholesale,1852487.19,406,Bank Transfer|Credit Card,2026-03-12T13:08:14.007022,2025-02-14T13:08:14.007024,2026-03-27T13:08:14.007025
5ad1a930d8e94138,39,Quezon City,133,13866.23,Shopping|Business|Wholesale,2147414.06,979,Credit Card|Bank Transfer,2026-03-01T13:08:14.007044,2023-07-22T13:08:14.007047,2026-03-27T13:08:14.007047
5da4f6dfc8c318cc,47,Makati,93,8014.66,Wholesale|Business|Shopping,833248.87,998,Credit Card|Bank Transfer,2026-03-13T13:08:14.007067,2023-07-03T13:08:14.007069,2026-03-27T13:08:14.007069
f7aca58d820a2912,49,Makati,139,10759.82,Business|Wholesale|Shopping,1531507.34,1047,Credit Card|Bank Transfer,2026-03-01T13:08:14.007089,2023-05-15T13:08:14.007091,2026-03-27T13:08:14.007091
726f8de1121112df,45,BGC,88,6413.82,Business|Shopping|Wholesale,640901.17,779,Credit Card|Bank Transfer,2026-03-07T13:08:14.007110,2024-02-07T13:08:14.007112,2026-03-27T13:08:14.007113
0d31473bc9d4a8e8,48,Makati,137,14592.0,Business|Shopping|Wholesale,2186549.41,107,Bank Transfer|Credit Card,2026-03-24T13:08:14.007132,2025-12-10T13:08:14.007135,2026-03-27T13:08:14.007135
a716efa28e6748f2,30,Quezon City,141,8895.85,Business|Wholesale|Shopping,1484546.14,303,Bank Transfer|Credit Card,2026-03-10T13:08:14.007155,2025-05-28T13:08:14.007157,2026-03-27T13:08:14.007158
01e7b85990a609b2,32,BGC,132,14571.53,Wholesale|Shopping|Business,2024809.97,481,Credit Card|Bank Transfer,2026-03-11T13:08:14.007177,2024-12-01T13:08:14.007179,2026-03-27T13:08:14.007179
a94f1b7a2849e3e3,35,Makati,105,10276.17,Wholesale|Shopping|Business,1255376.0,896,Bank Transfer|Credit Card,2026-03-24T13:08:14.007200,2023-10-13T13:08:14.007202,2026-03-27T13:08:14.007203
12fce2641690fc39,33,Makati,132,5756.82,Business|Wholesale|Shopping,911745.64,494,Bank Transfer|Credit Card,2026-03-19T13:08:14.007222,2024-11-18T13:08:14.007224,2026-03-27T13:08:14.007224
600227b61d9efcf5,38,Quezon City,83,7556.88,Shopping|Wholesale|Business,733108.17,756,Credit Card|Bank Transfer,2026-03-22T13:08:14.007244,2024-03-01T13:08:14.007246,2026-03-27T13:08:14.007247
ce0e2b8b0e0c31b2,45,Makati,102,7240.98,Shopping|Wholesale|Business,765888.21,815,Credit Card|Bank Transfer,2026-03-23T13:08:14.007266,2024-01-02T13:08:14.007268,2026-03-27T13:08:14.007269
0eeffa1e50327987,35,Makati,138,7910.64,Business|Wholesale|Shopping,1114333.49,123,Credit Card|Bank Transfer,2026-03-23T13:08:14.007291,2025-11-24T13:08:14.007293,2026-03-27T13:08:14.007293
161588d6336c618b,49,BGC,135,9561.42,Business|Shopping|Wholesale,1206587.7,1049,Bank Transfer|Credit Card,2026-03-18T13:08:14.007313,2023-05-13T13:08:14.007315,2026-03-27T13:08:14.007316
750d599b78231eda,30,Makati,85,13382.2,Wholesale|Shopping|Business,912631.23,431,Credit Card|Bank Transfer,2026-03-04T13:08:14.007335,2025-01-20T13:08:14.007337,2026-03-27T13:08:14.007338
9fee377b946b6b62,31,Makati,133,7635.34,Business|Wholesale|Shopping,902350.39,485,Bank Transfer|Credit Card,2026-02-28T13:08:14.007359,2024-11-27T13:08:14.007361,2026-03-27T13:08:14.007362
373aa35e3e03bd29,45,Makati,96,9512.49,Shopping|Business|Wholesale,1072721.63,233,Bank Transfer|Credit Card,2026-03-21T13:08:14.007382,2025-08-06T13:08:14.007384,2026-03-27T13:08:14.007385
52364b6e956f0cbc,36,BGC,114,12838.39,Shopping|Wholesale|Business,1426025.59,117,Credit Card|Bank Transfer,2026-03-16T13:08:14.007405,2025-11-30T13:08:14.007408,2026-03-27T13:08:14.007409
7ff911aaa02fcac1,31,Makati,96,11385.59,Wholesale|Shopping|Business,1086299.12,249,Credit Card|Bank Transfer,2026-03-23T13:08:14.007431,2025-07-21T13:08:14.007433,2026-03-27T13:08:14.007434
37d9c8ac03465e6d,46,Quezon City,111,11306.41,Shopping|Wholesale|Business,1380526.28,1088,Credit Card|Bank Transfer,2026-03-11T13:08:14.007455,2023-04-04T13:08:14.007457,2026-03-27T13:08:14.007458
c6b8fc81d0748efa,48,Makati,95,5377.42,Business|Shopping|Wholesale,583729.36,1054,Credit Card|Bank Transfer,2026-03-13T13:08:14.007477,2023-05-08T13:08:14.007479,2026-03-27T13:08:14.007480
d76400895b620d36,36,BGC,126,10811.22,Wholesale|Business|Shopping,1224902.86,800,Credit Card|Bank Transfer,2026-03-22T13:08:14.007499,2024-01-17T13:08:14.007501,2026-03-27T13:08:14.007501
2ce204d352f1b25c,46,BGC,94,5714.15,Wholesale|Business|Shopping,593383.8,1078,Credit Card|Bank Transfer,2026-03-09T13:08:14.007520,2023-04-14T13:08:14.007522,2026-03-27T13:08:14.007523
e6bda9d8235624f0,34,Quezon City,113,11171.26,Business|Wholesale|Shopping,1272941.87,131,Credit Card|Bank Transfer,2026-03-06T13:08:14.007542,2025-11-16T13:08:14.007544,2026-03-27T13:08:14.007545
225c46e3e39019f2,46,Makati,109,-500.0,Shopping|Business|Wholesale,1554443.31,417,Bank Transfer|Credit Card,2026-03-20T13:08:14.007564,2025-02-03T13:08:14.007566,2026-03-27T13:08:14.007567
d9ea93be655a29fe,42,Makati,146,11768.91,Wholesale|Shopping|Business,1830465.89,229,Bank Transfer|Credit Card,2026-03-27T13:08:14.007585,2025-08-10T13:08:14.007587,2026-03-27T13:08:14.007588
532f7cd7f02d06da,35,Makati,108,13493.3,Business|Wholesale|Shopping,1391746.25,739,Bank Transfer|Credit Card,2026-03-12T13:08:14.007607,2024-03-18T13:08:14.007609,2026-03-27T13:08:14.007610
ba1f9bd9aa972cf0,49,Makati,138,12591.8,Wholesale|Shopping|Business,1919023.7,736,Credit Card|Bank Transfer,2026-03-25T13:08:14.007629,2024-03-21T13:08:14.007631,2026-03-27T13:08:14.007632
033dd423d3384824,41,Quezon City,90,10518.4,Wholesale|Business|Shopping,876546.42,274,Credit Card|Bank Transfer,2026-03-21T13:08:14.007651,2025-06-26T13:08:14.007653,2026-03-27T13:08:14.007654
ffdccaa0172a359e,44,BGC,93,8595.47,Business|Wholesale|Shopping,683414.61,202,Credit Card|Bank Transfer,2026-03-17T13:08:14.007673,2025-09-06T13:08:14.007675,2026-03-27T13:08:14.007676
bb0ee6ecbe6b3e6e,44,BGC,97,6141.24,Wholesale|Business|Shopping,527855.39,148,Bank Transfer|Credit Card,2026-03-20T13:08:14.007694,2025-10-30T13:08:14.007697,2026-03-27T13:08:14.007697
ebec831de29d693b,44,Makati,144,13770.42,Wholesale|Shopping|Business,1626980.36,326,Credit Card|Bank Transfer,2026-03-27T13:08:14.007716,2025-05-05T13:08:14.007718,2026-03-27T13:08:14.007719
2e729f4acc08d709,31,Makati,107,12821.55,Shopping|Business|Wholesale,1316419.59,986,Bank Transfer|Credit Card,2026-03-09T13:08:14.007738,2023-07-15T13:08:14.007740,2026-03-27T13:08:14.007740
4d9013e68384dddd,43,BGC,-10,11586.16,Wholesale|Business|Shopping,922325.88,601,Credit Card|Bank Transfer,2026-03-23T13:08:14.007759,2024-08-03T13:08:14.007761,2026-03-27T13:08:14.007762
4885cba9d7b13db3,34,Makati,105,8251.55,Wholesale|Business|Shopping,701847.63,1002,Bank Transfer|Credit Card,2026-02-27T13:08:14.007780,2023-06-29T13:08:14.007782,2026-03-27T13:08:14.007783
b77f4e4f190bad09,36,Makati,104,7351.57,Wholesale|Business|Shopping,694953.49,835,Bank Transfer|Credit Card,2026-03-11T13:08:14.007802,2023-12-13T13:08:14.007804,2026-03-27T13:08:14.007805
e946c54cdcbfd8eb,48,Makati,125,10309.63,Shopping|Wholesale|Business,1199991.82,665,Credit Card|Bank Transfer,2026-03-03T13:08:14.007823,2024-05-31T13:08:14.007825,2026-03-27T13:08:14.007826
8505676282d56e9b,37,Makati,92,6853.04,Shopping|Wholesale|Business,634215.73,846,Credit Card|Bank Transfer,2026-03-24T13:08:14.007844,2023-12-02T13:08:14.007846,2026-03-27T13:08:14.007847
00aa71c5abd8ee45,48,BGC,93,10796.85,Wholesale|Shopping|Business,1035442.95,622,Bank Transfer|Credit Card,2026-03-24T13:08:14.007866,2024-07-13T13:08:14.007868,2026-03-27T13:08:14.007869
f86dffd0408c7e97,41,,112,7456.25,Shopping|Wholesale|Business,874307.32,425,Credit Card|Bank Transfer,2026-03-11T13:08:14.007888,2025-01-26T13:08:14.007890,2026-03-27T13:08:14.007890
80901675e18a93b5,46,Quezon City,129,13476.75,Shopping|Wholesale|Business,1422600.6,65,Bank Transfer|Credit Card,2026-02-28T13:08:14.007909,2026-01-21T13:08:14.007911,2026-03-27T13:08:14.007912
d8a0bab17a5d297c,30,BGC,132,11598.48,Shopping|Business|Wholesale,1608171.95,657,Credit Card|Bank Transfer,2026-03-27T13:08:14.007930,2024-06-08T13:08:14.007932,2026-03-27T13:08:14.007933
c2764fd4cb6f9d9a,37,Makati,142,6366.05,Business|Wholesale|Shopping,1065028.56,745,Credit Card|Bank Transfer,2026-03-27T13:08:14.007952,2024-03-12T13:08:14.007954,2026-03-27T13:08:14.007955
a00245df1c513ec6,42,BGC,90,6095.92,Business|Shopping|Wholesale,566261.52,148,Bank Transfer|Credit Card,2026-02-27T13:08:14.007974,2025-10-30T13:08:14.007975,2026-03-27T13:08:14.007976
dccc31763ae872ea,40,Quezon City,-10,11037.12,Shopping|Business|Wholesale,1086039.78,767,Bank Transfer|Credit Card,2026-03-07T13:08:14.007995,2024-02-19T13:08:14.007997,2026-03-27T13:08:14.007998
82ceb0a43dfcf6d0,30,Makati,82,6590.43,Business|Wholesale|Shopping,574775.15,1053,Bank Transfer|Credit Card,2026-03-10T13:08:14.008017,2023-05-09T13:08:14.008019,2026-03-27T13:08:14.008019
0f0bd1296ad05781,40,Makati,125,7455.95,Wholesale|Business|Shopping,784509.17,708,Credit Card|Bank Transfer,2026-03-21T13:08:14.008038,2024-04-18T13:08:14.008040,2026-03-27T13:08:14.008041
d93252c4cc917e89,33,Makati,142,9720.65,Business|Shopping|Wholesale,1376202.65,175,Bank Transfer|Credit Card,2026-03-24T13:08:14.008059,2025-10-03T13:08:14.008061,2026-03-27T13:08:14.008062
d4c12be63332fc15,39,Makati,110,5633.09,Shopping|Wholesale|Business,647433.65,414,Bank Transfer|Credit Card,2026-03-12T13:08:14.008080,2025-02-06T13:08:14.008082,2026-03-27T13:08:14.008083
524d5d6ff578f3b6,44,Makati,131,7083.41,Wholesale|Shopping|Business,800391.97,986,Credit Card|Bank Transfer,2026-03-09T13:08:14.008102,2023-07-15T13:08:14.008104,2026-03-27T13:08:14.008105
93b3c0527c9a8160,47,Makati,136,12950.42,Shopping|Business|Wholesale,2110669.19,836,Credit Card|Bank Transfer,2026-03-26T13:08:14.008123,2023-12-12T13:08:14.008125,2026-03-27T13:08:14.008126
fbc913577803cb9f,47,Makati,129,6624.7,Wholesale|Business|Shopping,811868.36,1047,Credit Card|Bank Transfer,2026-03-24T13:08:14.008145,2023-05-15T13:08:14.008147,2026-03-27T13:08:14.008147
09586605481894e2,35,Makati,111,14794.09,Business|Wholesale|Shopping,1887698.67,74,Bank Transfer|Credit Card,2026-03-26T13:08:14.008166,2026-01-12T13:08:14.008168,2026-03-27T13:08:14.008169
4c40ca28401c1b4e,34,Makati,96,11818.51,Shopping|Business|Wholesale,1097718.42,59,Bank Transfer|Credit Card,2026-03-04T13:08:14.008188,2026-01-27T13:08:14.008190,2026-03-27T13:08:14.008191
3eda060b8e17f251,40,Quezon City,131,7187.24,Shopping|Wholesale|Business,848022.83,612,Credit Card|Bank Transfer,2026-03-24T13:08:14.008210,2024-07-23T13:08:14.008212,2026-03-27T13:08:14.008212
93660b6a8aee1f38,41,Makati,141,14415.71,Wholesale|Business|Shopping,1650752.03,1050,Credit Card|Bank Transfer,2026-03-24T13:08:14.008231,2023-05-12T13:08:14.008233,2026-03-27T13:08:14.008234
d84f89ca5bc86b77,35,Quezon City,83,8172.7,Wholesale|Business|Shopping,774314.82,472,Bank Transfer|Credit Card,2026-03-05T13:08:14.008253,2024-12-10T13:08:14.008255,2026-03-27T13:08:14.008256
26b0294f208b73ea,32,Makati,127,7681.79,Wholesale|Business|Shopping,1001130.05,710,Credit Card|Bank Transfer,2026-03-20T13:08:14.008274,2024-04-16T13:08:14.008276,2026-03-27T13:08:14.008277
2ad4969d0ab18424,37,BGC,121,14602.55,Shopping|Business|Wholesale,1496237.56,404,Credit Card|Bank Transfer,2026-03-22T13:08:14.008296,2025-02-16T13:08:14.008298,2026-03-27T13:08:14.008299
3d6e6cb5857fc914,46,BGC,88,8271.92,Shopping|Wholesale|Business,835570.45,552,Credit Card|Bank Transfer,2026-03-05T13:08:14.008317,2024-09-21T13:08:14.008319,2026-03-27T13:08:14.008320
be3e9ee654cb464b,40,Makati,105,6359.14,Business|Wholesale|Shopping,540302.76,414,Bank Transfer|Credit Card,2026-03-13T13:08:14.008339,2025-02-06T13:08:14.008341,2026-03-27T13:08:14.008341
0e36cc2d8bd9810a,30,Makati,95,13758.01,Shopping|Wholesale|Business,1555520.98,744,Credit Card|Bank Transfer,2026-02-27T13:08:14.008361,2024-03-13T13:08:14.008363,2026-03-27T13:08:14.008364
adaa20dbda963ee3,30,Makati,144,9186.03,Wholesale|Business|Shopping,1311555.7,564,Credit Card|Bank Transfer,2026-03-12T13:08:14.008383,2024-09-09T13:08:14.008385,2026-03-27T13:08:14.008385
d14bbc4f402334e4,32,Makati,105,6991.49,Wholesale|Business|Shopping,699663.6,887,Credit Card|Bank Transfer,2026-03-14T13:08:14.008405,2023-10-22T13:08:14.008407,2026-03-27T13:08:14.008407
ea992640f754f291,31,BGC,80,10049.36,Wholesale|Shopping|Business,773395.4,1057,Bank Transfer|Credit Card,2026-03-10T13:08:14.008426,2023-05-05T13:08:14.008428,2026-03-27T13:08:14.008429
04fb161a762a6068,41,Makati,84,9979.74,Wholesale|Shopping|Business,809509.09,914,Credit Card|Bank Transfer,2026-03-13T13:08:14.008447,2023-09-25T13:08:14.008449,2026-03-27T13:08:14.008450
c3ebbb5265849e5c,33,Makati,127,7331.48,Wholesale|Shopping|Business,1092787.33,771,Credit Card|Bank Transfer,2026-03-08T13:08:14.008469,2024-02-15T13:08:14.008470,2026-03-27T13:08:14.008471
927b69e178895fce,45,Makati,103,5937.93,Wholesale|Business|Shopping,629053.44,272,Credit Card|Bank Transfer,2026-03-05T13:08:14.008490,2025-06-28T13:08:14.008492,2026-03-27T13:08:14.008493
fb7370b0ff00f308,47,Quezon City,105,7712.45,Business|Shopping|Wholesale,880806.57,332,Bank Transfer|Credit Card,2026-03-21T13:08:14.008511,2025-04-29T13:08:14.008513,2026-03-27T13:08:14.008514
4364c140e03ca6e4,32,Makati,107,5873.54,Wholesale|Shopping|Business,536791.21,1086,Bank Transfer|Credit Card,2026-03-13T13:08:14.008533,2023-04-06T13:08:14.008535,2026-03-27T13:08:14.008535
85216697d7343983,33,Makati,117,8549.65,Shopping|Business|Wholesale,900162.96,468,Bank Transfer|Credit Card,2026-03-02T13:08:14.008554,2024-12-14T13:08:14.008556,2026-03-27T13:08:14.008557
334e2134b905e837,48,Makati,111,7377.29,Shopping|Wholesale|Business,806005.11,315,Bank Transfer|Credit Card,2026-03-15T13:08:14.008576,2025-05-16T13:08:14.008578,2026-03-27T13:08:14.008578
122b34029ca2d7ed,45,Quezon City,85,5488.41,Shopping|Business|Wholesale,444918.42,350,Credit Card|Bank Transfer,2026-03-16T13:08:14.008598,2025-04-11T13:08:14.008600,2026-03-27T13:08:14.008600
aa38d05658b3b1a9,36,Makati,90,13116.66,Business|Shopping|Wholesale,1048484.16,226,Bank Transfer|Credit Card,2026-03-04T13:08:14.008620,2025-08-13T13:08:14.008622,2026-03-27T13:08:14.008622
1eb5fdfeaa6fa1ee,34,Makati,113,12288.97,Shopping|Business|Wholesale,1188982.39,783,Bank Transfer|Credit Card,2026-03-07T13:08:14.008641,2024-02-03T13:08:14.008643,2026-03-27T13:08:14.008644
6761c623ba269a4c,41,Quezon City,105,7666.82,Shopping|Business|Wholesale,814532.05,434,Bank Transfer|Credit Card,2026-03-02T13:08:14.008663,2025-01-17T13:08:14.008664,2026-03-27T13:08:14.008665
ac4f820cd5529b58,32,Makati,96,11881.03,Business|Shopping|Wholesale,1067183.06,429,Bank Transfer|Credit Card,2026-03-14T13:08:14.008684,2025-01-22T13:08:14.008686,2026-03-27T13:08:14.008687
ac95616c0635c803,40,,16,4880.57,Money Transfer|Cash-out|Remittance,74730.44,916,Remittance Services|Bank Transfer,2026-03-20T13:08:14.008707,2023-09-23T13:08:14.008709,2026-03-27T13:08:14.008710
624119dd33ca5b29,34,Manila,21,3438.85,Money Transfer|Cash-out|Remittance,61019.22,1068,Bank Transfer|Remittance Services,2026-03-01T13:08:14.008729,2023-04-24T13:08:14.008731,2026-03-27T13:08:14.008732
46f0b58366cea55d,43,Valenzuela,28,4430.16,Money Transfer|Remittance|Cash-out,135269.95,362,Remittance Services|Bank Transfer,2026-03-08T13:08:14.008754,2025-03-30T13:08:14.008756,2026-03-27T13:08:14.008756
7ea9e62bf616c1ed,37,,18,4796.15,Cash-out|Money Transfer|Remittance,96142.25,697,Remittance Services|Bank Transfer,2026-03-08T13:08:14.008776,2024-04-29T13:08:14.008778,2026-03-27T13:08:14.008779
32ea698f0e12143d,28,Manila,15,5369.95,Remittance|Money Transfer|Cash-out,70868.49,213,Bank Transfer|Remittance Services,2026-03-10T13:08:14.008798,2025-08-26T13:08:14.008800,2026-03-27T13:08:14.008801
829cb166fe12f375,31,Quezon City,27,6453.19,Remittance|Money Transfer|Cash-out,194534.79,988,Remittance Services|Bank Transfer,2026-03-01T13:08:14.008820,2023-07-13T13:08:14.008822,2026-03-27T13:08:14.008823
04c47c9e9fd0c7ca,44,Manila,15,3919.94,Remittance|Cash-out|Money Transfer,59986.58,367,Bank Transfer|Remittance Services,2026-03-10T13:08:14.008842,2025-03-25T13:08:14.008844,2026-03-27T13:08:14.008845
dca8948e327c9e65,42,Quezon City,16,7081.54,Money Transfer|Cash-out|Remittance,114648.3,232,Bank Transfer|Remittance Services,2026-03-04T13:08:14.008864,2025-08-07T13:08:14.008866,2026-03-27T13:08:14.008867
7a7cd94ec3e4c3d3,26,Manila,23,4086.9,Money Transfer|Remittance|Cash-out,100480.39,69,Bank Transfer|Remittance Services,2026-03-25T13:08:14.008885,2026-01-17T13:08:14.008887,2026-03-27T13:08:14.008888
b24ac11a2b373c2d,38,Quezon City,27,-500.0,Money Transfer|Remittance|Cash-out,177609.56,192,Remittance Services|Bank Transfer,2026-03-23T13:08:14.008907,2025-09-16T13:08:14.008909,2026-03-27T13:08:14.008910
796ad6a5a7ead17f,27,Valenzuela,-10,7936.65,Money Transfer|Cash-out|Remittance,105564.83,924,Remittance Services|Bank Transfer,2026-03-19T13:08:14.008928,2023-09-15T13:08:14.008930,2026-03-27T13:08:14.008931
a6d9fc52139fa945,29,Manila,23,6490.01,Remittance|Money Transfer|Cash-out,168059.53,558,Remittance Services|Bank Transfer,2026-03-06T13:08:14.008954,2024-09-15T13:08:14.008957,2026-03-27T13:08:14.008958
4c93581aaf208f10,32,Quezon City,27,7943.17,Cash-out|Money Transfer|Remittance,231439.79,566,Bank Transfer|Remittance Services,2026-03-10T13:08:14.008977,2024-09-07T13:08:14.008979,2026-03-27T13:08:14.008980
8a088d3422ce043e,34,Manila,22,6060.95,Remittance|Money Transfer|Cash-out,117580.34,241,Bank Transfer|Remittance Services,2026-03-23T13:08:14.008999,2025-07-29T13:08:14.009001,2026-03-27T13:08:14.009002
d31ac9599378738a,27,Valenzuela,29,5692.36,Money Transfer|Remittance|Cash-out,179765.57,911,Remittance Services|Bank Transfer,2026-03-26T13:08:14.009020,2023-09-28T13:08:14.009023,2026-03-27T13:08:14.009023
6c423d32f44076b5,27,Quezon City,22,-500.0,Cash-out|Money Transfer|Remittance,91666.36,140,Remittance Services|Bank Transfer,2026-03-24T13:08:14.009042,2025-11-07T13:08:14.009044,2026-03-27T13:08:14.009045
437d1478c24f1ae0,38,Manila,24,3806.73,Money Transfer|Remittance|Cash-out,78457.9,628,Bank Transfer|Remittance Services,2026-02-27T13:08:14.009064,2024-07-07T13:08:14.009066,2026-03-27T13:08:14.009067
29344eff367d4ac9,41,Valenzuela,27,4556.23,Remittance|Cash-out|Money Transfer,101981.97,476,Remittance Services|Bank Transfer,2026-03-14T13:08:14.009086,2024-12-06T13:08:14.009088,2026-03-27T13:08:14.009088
827d0a562048ddbf,36,Quezon City,24,6100.28,Cash-out|Money Transfer|Remittance,164922.29,485,Remittance Services|Bank Transfer,2026-03-25T13:08:14.009107,2024-11-27T13:08:14.009109,2026-03-27T13:08:14.009110
